metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
ethylmalonic acid,-2.4771103069424774,-2.8035569262769293,-2.0387875264906015,-2.871251735043076,-2.0344122819980655,-2.1847435560398214,-1.2284490213151393,-0.9800783927835175,-2.1426818089570574,-2.183290348121653,-1.5248716269134768,-2.2483713274702826,-2.491918857177671,-1.2983083062239276,-2.345839674433127,-1.3939703484731787,-1.56413728775616,-2.0536432080452602,-1.9916987335816785,-0.6049359124274716,-2.516270338468959,-2.5792996864455873,-0.5050066383574592,-2.6482734347229764,-0.1850071401471105,-2.4495032861510806,-0.8958439246659005,-1.9373521817608168,-1.944085538059234,-0.45180207446957077,-1.7576638328266094,-1.675258177707648,-1.9224459745054316,-1.7796588185065731,-2.373097967142563,-1.4862298726915686,-2.3417743686416443,-1.970016288524718,-1.5458590886873758,-1.273199864033134,-2.263255342404803,-1.8993268463079627,-2.5109168894348883,-2.227320703341209,-2.977027512384126,-0.7337489333086147,-2.4782412297073613,-2.2882879561710636,-1.7476054926210072,-1.9903695438152393,-1.6358805760001696,-1.3590006508258856,2.0490496171669257,-2.0965048875809824,-2.317262028000342,-2.656324359833995,-2.6251920768535726,-2.5152846393965795
fumaric acid,-0.06349402934760917,-0.3693274779936022,0.16079998332866197,-1.114657832272985,0.3153892802593141,0.25297420048983277,0.04308916576738753,1.1825887083482023,-0.10626543819310719,-0.4904831430354246,0.9198046118862813,0.8594234514057728,1.031075791130279,-0.11239979488462382,0.32774593558544574,0.08079501090703545,-0.049588056858837604,-0.9901101738532594,0.7994872627222414,0.9360878450005501,1.0313423871061982,-0.4467618221109362,1.2317497172111054,0.47233093374405044,0.8793835539158845,0.5090364763666475,1.4839701037648325,-0.2393214968918489,-0.15965595629665685,1.1117452071367726,0.3468370280007669,0.024166085014687866,-0.5446387740977929,-0.6026958883328426,0.5372251666171213,0.4048740201854564,-0.6150822737432939,0.2124187782854019,0.5220023479607612,0.10915808996492338,-1.0983510613225702,0.3171544274909621,0.6341245575909067,-0.19472970536748768,1.2518977000191782,1.017460582983201,-0.6218210105407529,-0.4073519852857572,0.5216313947718714,-0.371370940307564,1.0557641797910975,0.05692343346501083,1.39921783276567,0.38779796314149273,0.4280604615466128,0.8251472380137912,1.5362052041902405,-0.6644446245606712
gamma-glu-cys,-1.8946076830445113,-2.1720695203284546,-1.5260427166683694,-2.262333704620663,-1.4797668043297687,-1.8416894926858065,-0.6948611356043184,-2.0077511222325093,-1.585445791838021,-1.5646404984429338,-0.3316845169320999,-0.43701599737407903,-1.915998562396326,-0.7133240656006663,-1.7060790931418524,-0.7852680946786545,-0.9786381482211706,-1.4433368983237198,-1.3721534852212018,-1.7995541533785921,-0.6407074169063627,-2.0316050785167388,-0.6875308612941247,-2.1361259571719966,-1.5203726505976265,-1.7851326252898705,-0.8246897256921963,-1.4103161277209697,-1.3942685275005573,-1.675798667508415,-1.1916682887768424,-1.1484685721145729,-1.3873166095740181,-1.1885343041707106,-1.8580340680694043,-0.8773932646045033,-1.7527067862617134,-1.3885555786395853,-0.9286750488074507,-1.1547691394440651,-1.717232059576351,-1.3199173759750122,-2.091450567600419,-1.7155587181028213,-2.443348779600621,-2.4854652600006917,-1.9674989487182009,-1.8560254665273828,-1.1681800456770075,-1.476365668834779,-0.10583797185857335,-0.6885291592861336,-2.250186489039156,-1.5130621765015597,-1.6387092533954206,-2.1319777510717586,-1.5679872915111828,-1.9572416366039782
gamma-L-glutamyl-L-glutamine,-2.3272865293692595,-2.639017234105836,-1.909325110122384,-2.7135378872679725,-1.8928019067753654,-2.6943747528639985,-1.0929734657449233,-2.3567972284220344,-0.29557700038524004,-2.0226368095710123,-2.4682246272217983,-2.1165388065711497,-2.3440465124877417,-1.1477431538902518,-2.1787750975987468,-1.2363132224762658,-1.4134194787952552,-0.08958799423563235,-1.830773688009356,-0.7390612660308715,-2.4003725030894163,-2.439724626205895,-2.153108349918945,-2.5189852705854,-0.004753117066011114,-1.1983286678972052,-2.504932862107763,-0.6234762044072575,0.5068006168080217,-1.5464160155935316,-1.6127187404822365,0.3188644493900732,-1.7865245950360977,-1.6272664019065504,-2.2429710235813936,-1.328532504465593,-1.7969048933510265,-1.8204992761171184,-1.3856461694697266,-1.6034153132570692,-2.1241661343890366,-0.6281739086529843,-1.0296808404443496,-0.8201723102236578,-2.8415334384562874,-2.83739498486399,-2.3493549434679526,-1.2863726046179051,-1.5986915582506631,-1.8605455981693506,0.8884485335590657,-1.1824871524613725,-2.7329172807033357,-1.9463998449982647,-2.138243793832233,-2.5235264419425167,-2.5273915462862995,-2.372680625030317
gamma-L-glutamyl-L-tyrosine,-1.4037293644046942,0.09434751964905885,-2.0326438997941594,-1.1418202792819425,-2.027664794922396,-1.7056084491227717,1.3584047606288543,-0.6211631779185733,-1.1362653054436516,0.4109508952099361,0.19574759999597902,-0.4477839252938747,0.4580030028965929,-0.6067485363138267,-0.8677016558418469,0.6949666656919895,0.2930347247785612,-1.012086572355357,-0.4696190487011904,0.3329256038528179,0.011944883158459874,-2.572653763198308,-2.270600415349019,-0.5315015806861556,0.1582148782390398,-0.5497403837349442,-2.5941519803125743,0.9830657166123604,-0.5397920352145409,-1.0904428047424357,-1.7507497179273424,-1.6689140023806095,0.38686423057870023,0.2752161448857411,-2.36692145690228,0.7159555113385903,-0.14466690342608324,0.22028564002416218,0.31068187014981063,0.4389578196316357,0.25981627809559527,-1.0468377953932881,-1.7581638811539477,-0.3185106921621763,-1.0265161784265038,-1.5706054581656002,-0.7000704818346541,-2.001303645952511,-1.1971003135393303,-1.328534512021025,0.4196292475202412,0.5090408357110991,-0.6837561740489431,0.6956212663576995,-0.5868830692975227,-1.110451579648828,-2.0959390895483416,-0.5121967405016967
gluconic acid,-0.5852104685046982,-0.5924428614472106,-1.1889304116946402,-1.7598447371873807,-2.669881046094204,0.48502798022395766,-1.8281541951444895,-0.700862548212875,-0.15345570685131626,-0.825164895865222,-3.136292204540238,-1.8222666208141653,-0.49798673688806083,-1.1092675722294532,-2.1156399992406074,-2.128294666310847,1.7227404001478206,-1.171946310591406,-0.9741196496050009,1.3902846954448993,-2.2064592268553334,-0.7957113250331105,-2.8082093847150063,0.9326788369960539,-0.7452640168041569,-0.5228549536134288,-0.39243040405648344,-0.012944788325214063,-1.944085538059234,-0.6386211763575105,0.4554617045843674,-2.2636875294413334,1.4084923608437059,-0.5994680600792943,-1.351784736214964,-2.2208088039338234,1.8829093909882477,-2.6531982054222665,-2.296668976136453,-1.693899098718414,-1.0690475590022581,-2.578776880574062,-1.7697674836478923,-2.7913164428311683,-0.19594341302524754,1.5408146998157477,-0.9196732458509453,-1.0847017432988375,-2.427094990131822,-0.12607651830729516,NA,-2.220431417167233,-2.3424991812060503,-0.5314679460624188,0.250928560964617,NA,0.1863271298500333,-3.15660801739926
glucose-6-phosphate,-1.2671576414965315,-0.7231098706688659,1.314326703130524,-0.3015884191031848,1.6858908676326525,0.3227464711514898,0.7806480939108091,-2.949396120814189,1.5450362594719511,2.5828430195326053,-2.0253074534789217,-1.424739946994074,-0.1229442030202339,-1.5498552516385118,4.435884290012368,0.6331411597890408,2.9134938567986666,3.6241844814483475,0.7035735319391829,-1.0221177929996905,-2.494493859839075,-1.3029513285788843,-2.766517249134897,1.8871130242795608,0.5550633736812731,-1.8065883473410587,-3.318827024743757,-0.7829593423872705,0.8172885776376706,-0.8279898910286301,2.4556786883798143,0.8889131757668416,-2.4203844688469776,2.019348247424949,1.384481325910313,1.1853235735544594,-0.43161055810553606,-0.9860846892642368,0.21392374728965358,-1.0730863078060064,1.820064276167054,0.3079193242363889,-0.2714580997350602,-0.11016916306047442,2.28167718288746,1.9776690897391092,NA,3.3674197872603617,0.20351158055550123,2.0471778874038353,-1.264022767236269,-0.11258955528280445,3.2355038154031437,0.5596336888949001,0.03715276021789826,2.823549596053512,-1.5790833152365895,0.7967216204222041
glutamic acid,1.7628028135263012,1.422831164313214,0.2704606455459224,-0.046097008155344454,8.348277317686836e-4,2.1320734348634893,1.203107408909199,0.19857280689430823,-1.2935070666168222,0.14169576617191915,1.1917346790248615,0.7623232800774993,-0.013464737057532261,0.1999932871758503,-0.06427181609137378,-0.32202292832444535,-0.8586418391377855,-1.9941140617069797,0.7621129308624752,1.6926702064630934,1.4226173306877854,-0.5441802990118827,2.7401394665738508,0.09556795099633675,-0.26946762810649894,-0.226884313665197,0.062292059071760164,1.1517995665009622,-0.8270243892775451,1.6984801417886537,-2.514785341273848,-0.4488696095837845,-2.272684802787471,-1.178866690423873,-1.3305926056062631,-2.2334665488322285,1.0085269272239739,-0.7281609906048132,-1.9121451006716095,0.11326933630052238,0.8724831830178612,-1.4706864687293963,0.05637774135090545,-0.7281973373613333,2.2835318080258684,-0.07132608011242425,-0.46481193425290357,-0.6990773990362005,-1.889872902771761,-1.4379637676572932,2.3676892743776463,0.21147356658611827,0.6943736806617391,0.8036032820272538,0.33602678084969995,-0.17819681640934526,0.6185364039788528,-0.3303655573663633
glutamine,-0.27492956617671993,-0.24980051235417022,1.0585401479145258,0.27810345234938083,-0.3505635919005936,-0.48701070689239323,-2.1440739711055192,-0.0016087359202803242,0.17459687184175188,0.4796494718190214,0.22473359189400277,-0.6036171799345169,-0.13256880460995468,-1.8026270521453842,0.49891021456028994,-0.27593927015443676,-2.6398204994105336,-0.3917481645782992,0.3927780878306262,1.160412747918457,-0.9833606297852926,0.6369730063643093,-0.0020340761331976154,0.8337882270014276,1.0959762517690503,-1.0279922436200302,-1.4526413158651907,1.4198403475920802,-0.2727798269408481,1.4047610727741624,-0.32434335833175965,1.3205499376928138,0.24263415581205194,-1.4657398307682215,0.01629528960131843,-0.3506456621084073,-0.08407802785872143,0.1511860661814186,-0.8696419076531345,-0.8130411107040736,-1.2348641813410097,0.2544401519766595,1.163108864558298,1.7990757025611739,0.8993606748331082,-1.2637349475424005,-0.2865400522600936,1.4550476311615874,-0.24491113761535743,4.971319098014959e-4,-0.09374056731647862,-1.474451135339045,1.408828272611233,0.034236395954678756,0.45494395049584035,0.31576510208186903,0.3123735118258253,1.009407924846105
glutathione reduced,NA,NA,NA,-4.966332263017571,2.3084575557106373,-3.7258070121807467,0.74656496257386,0.9038711426166639,0.22291099371189027,-4.377126452309439,3.9605328341023185,0.7568625975124714,0.8901673766298508,1.096823731493222,0.29455438580987803,NA,-2.783728931097607,-0.1492213907672042,-0.42975699340358453,0.8665305219263235,1.9611802562606595,0.02030742961044396,3.818831743871357,-0.4066313727228028,1.44176208578134,0.3202544309463011,1.3255824577824988,1.6372796277121537,-0.57822863543206,2.5916462290466455,0.4464649023454914,NA,-0.36440866756217183,0.8552172157637354,1.3963328345618358,-2.821711058755737,NA,-0.42847863785743456,0.5492993801040029,NA,NA,-1.4392458707021287,0.12456356905061128,-2.9647714355191317,0.9138017452023508,2.354662581544737,1.7301032108749723,-2.0517460402892773,-1.851053116326657,-2.2244907113952594,-0.8418210072861827,-0.10899656669562674,1.601149802267047,NA,-1.6605264346627209,1.880384882741426,1.1838495770417978,-1.8631868878026419
glyceraldehyde,0.3815429871484124,0.6401441458795532,-2.0326438997941594,1.1665716326600073,0.7109621617287125,0.24518287709641484,-2.6151141774140987,-3.5457072794603883,0.0654845070644221,0.6486610024514867,-1.82333422190516,-3.570654034372172,-0.5033281872400561,-2.9878710758038665,-2.3378111562119104,0.23809829430370044,0.7748880323972305,0.8579818947483737,-1.4984047885188811,-3.4927177328736185,-2.940440834934706,-0.4543788481686235,-3.460024427837623,-0.6026998147505864,-0.04854326850643709,-1.149532063185136,-3.3855041992090102,-3.2900904489211333,-0.5448581341699779,-3.6404104952445095,-2.3594758790711747,0.45725456346669624,-3.081838379306366,-0.9113901648312615,-0.01596429994490478,0.7991073213571713,1.4116968233612557,-0.8480725908332429,0.8032016082489584,-3.5925753958930935,0.5344800511479662,-0.4715456551630073,1.497019062378648,-0.11300401942773775,-0.30522331902568567,-0.8207477699080137,2.5293802997693824,-0.6594227839620483,-0.39598770110845116,0.6046899671775172,-3.1408450273453026,-1.589898667834471,0.3803199415842169,1.6590275476344072,0.41116371708306687,0.9668603183459528,-3.461446593484445,1.2558989473271165
glyceric acid,0.40995720347154574,0.05227831557727747,-0.8768121603683632,1.920349379723909,-0.06327402219507228,-0.09607800477491324,0.6672337793670238,-2.6228927551364967,-0.6763069964638451,1.1549420167040392,-1.1086521803931717,-2.223488498661908,-0.20180113400514443,-1.4992276769237343,-1.2084148239164332,-1.3639941973824001,-0.20700223645347293,0.43107656889153745,-0.7645736891427788,-1.8725615662799537,-1.800280060363317,-0.4137165785742347,-1.952758367888432,1.3589035409613608,-0.2657710181311508,-1.867291670535498,-2.0404514889902554,-1.0767508386906428,-0.1871162688671575,-1.232544496150087,-1.9501490124637657,-1.2873413169891288,-1.1564382195974607,0.0346720158909104,-0.6771957071483587,-1.5168503798182318,1.4154682009842716,-0.8219865359452303,0.17239122309756105,-1.9701448772734356,0.7137792706017052,-0.7906138124356481,-0.9450217516741208,-0.836478501814689,0.6218548663300485,0.6281229205791785,0.6132172252032451,-0.7889280654815263,-0.5522455815252059,-1.2123464741642884,-0.9115353966013986,-1.5999495965213901,-0.023934502773013122,0.45189420742426556,0.5612709388264978,0.32380197391760746,-2.7500272607308434,0.4148497631784931
glycerol,0.15253634383603654,0.1434684506957602,-0.8228033476656158,-0.18870229749060563,0.402907973073221,-0.5118812680751326,-0.4049075734760752,-0.18496568079111597,0.2490691312758706,0.3253049712543845,-0.5921599772753137,-0.4531981778974483,-0.2266183919944602,-0.2556264422162915,-0.12515682552678165,0.5171234780380356,0.42076200430015476,0.002805006253064235,0.297831013905574,-0.7151646631364574,-0.03150035902121573,-0.2710277498914575,-0.19598260818920998,-0.6728960324879338,-0.41745596058829726,0.12865957024250996,-0.21175657927671132,-0.6415017375711987,-0.17136071967938626,-0.5532493402302574,0.32245677281845886,-0.5945780551203388,-0.00927265102219721,0.6896159578540662,-0.2818941003216846,0.8733054983922663,0.1615400000501186,0.5029444593782895,0.906733067830297,-0.6825884508589102,0.12431291279645329,0.34451025122256596,-0.6065149418984923,0.30952499524221544,-0.673941450884719,-0.6607143924529719,-0.18927511327268043,-0.059977859788993726,0.6731446483029533,0.4483215251868007,-0.8999990201420278,0.08856064743191538,-0.3061581521067698,0.2839056187895981,-0.8094935253927513,-0.3853278468104122,-0.14438230602878122,-0.03832711844850145
glycine,0.993307081434196,2.3750539548804017,0.14868545327061256,0.8506694220214452,-0.12675469473593282,1.5152516533006377,-1.1347154475809722,1.177353494446173,-0.20579056667223128,-0.16080618318161832,1.1077301021323596,-0.22150763351107727,1.322286308400546,-1.1412588793676433,-0.3209734839037903,0.11045832488078844,-0.9690449011338167,-1.0381560869486854,0.36585055462503213,0.6351444844729048,-0.5635663931087418,-0.5056857469577469,0.19973756396443854,-0.29652390350855207,-1.1805539144534043,-0.17363876131117095,-0.5271641457274896,0.9247584776454083,-0.8550658710903498,-0.10189339167211386,-1.5573790991852308,-0.6528589182664444,0.10320255010460144,-1.0810856987183666,-0.04772607589655031,-1.6633027818855677,0.5959293765110658,-0.5409964104452616,-1.3583357486809264,0.49044054851975716,0.8060280099573696,-1.552422742886555,0.5950743935987735,-0.22354431635229233,0.2927528514262647,0.3858713548562296,-1.191313808036198,0.24611528415609207,-0.3655741863573283,-1.131812254565502,0.903888466392921,-1.7939785128576862,0.1605050577263114,0.7496225937491321,-0.27780540950080557,-0.30382002390015117,-0.1802624676294311,0.22904639510755764
guanine,-0.6565677082142365,-3.850589692835128,-2.976460733888908,-1.2338054326749033,1.35769874958177,-3.867144347608866,-2.2319444213230755,-3.2731890235652106,0.860112147848481,0.29235083810323736,-3.4879073754570546,-3.211525762262271,-3.6419106375151946,-2.482728932221618,0.36634765090185084,0.4658867587871409,1.1575332637470055,-3.33883941493046,-3.316052180947435,-2.901341207373383,-3.3166325101617877,0.7782180903553737,-1.0887095823550474,-1.6657129699591158,-1.4684661841278892,0.060666574016634556,0.07613038016049245,-2.9196764917657845,0.3882131405649325,-3.345780163441347,-1.4526873279840542,-2.656836382251316,-2.002361970692961,-2.987677344817439,-3.317811579193478,-2.76548753211382,-3.5415985395998426,1.760150931940192,1.73882182498574,-0.5369544527906935,-0.3989837227332167,0.6377580602050941,-0.9466671518220444,0.10638032956106969,-1.0792728282421677,0.25116851443040744,-3.4096949719321987,-0.32749288717514347,0.589531307517511,0.22186416706907153,-3.419436722836566,-2.92618907741337,-0.950264556473269,-3.2748819846500243,-2.5018493006151177,-0.2611193906846747,-0.6446977001039293,-2.5994487336143663
guanosine,-0.6894513441143015,-4.91233393810123,0.4078176581790558,-0.5809569843404496,3.071481329532137,NA,NA,-2.2354784889202755,1.2261510401316098,0.6755328658124355,-3.0197604860096074,-0.17454401050638246,-1.7125946867077815,-3.059400516046595,0.7615415277885411,0.9049708990701468,2.1928083991038037,-0.3032810701060171,NA,-3.5620242725267595,-0.6940087008176228,-0.2233974936119374,-0.3186901167835856,-0.2214147324503184,-1.9717272999652273,-0.957295981922873,-0.13721351043347063,NA,0.20720564201463176,-1.591303929847144,0.5082952210694671,-1.2824902822948925,-0.7306503478188979,0.9341821897453713,-2.013380074015692,-2.0656291445858708,-1.8632360519055604,1.7719744186407969,2.3281782328489875,-0.4708410510536112,1.376597734762413,0.6765453351086403,-1.1159117462764536,0.5948252242298899,1.5310145559022654,1.2746418064463647,-2.069985443589098,0.25824466053983386,2.334775857318636,2.3219709451975863,-2.8397440686625472,NA,-0.6211889853590851,-0.6744216906590204,-2.4345250748723775,2.8041480610089575,-0.6741397386226353,0.8942115391697261
guanosine 5'- monophosphate,-3.1392465499871802,-2.054264448345225,0.18076751295506455,0.403964296446766,-0.13398366320391197,0.33160339924242166,0.5961020062134104,-2.949396120814189,-2.7616038590985887,0.8356346290490961,-3.1190577888007978,-2.8086485810542836,-1.9990722276673187,0.02942515877704288,0.3540079755604211,-2.103318314513917,-2.2316261951574656,-2.765909583190429,0.3229380060427385,-1.0667799265700886,-2.9928981594380692,0.406615045141022,-0.6415732095679161,-0.5457492462804101,-0.03904712512603936,0.3605202482586396,-0.40391007018604164,-0.7973214335038623,0.40932206711855557,0.9462249442756079,-2.3913782119733513,-2.2446939566630606,0.08720200175342363,0.452070106590563,0.15046211764227735,-2.195821616904789,-0.2380646141327425,-0.20133200086237046,-2.2709796733230716,-2.4630613536125523,-0.6383888676741041,-0.8722355779961255,-2.9253333625296793,-2.773269926506252,-0.7812271707894531,-0.8232760524987466,-0.43179588420096593,0.4057371086283492,-2.404435914386447,-2.539793673362647,-2.0590573757954553,-2.1897495655554327,-1.9518743428282086,0.10003549191861083,-0.07740783200931922,-3.2218256604640976,-0.2459465224734565,-0.022502574378631124
gulono-14-lactone,1.395338423301201,0.4898419826332514,-1.0614963343834267,2.183914642596692,0.01724257451476774,0.27533396626074236,-2.3393911893938313,-1.5115172532916858,-1.1879680722463348,0.4513178696923177,-1.0875390320199187,NA,NA,NA,-0.23830936290010563,-3.396879333240462,-0.2240163659967127,1.7711750372614308,1.5831330642445671,1.1359870399433696,NA,-2.0638652911158726,-1.9022118952887341,3.6441704288261043,0.3133039045237904,NA,NA,NA,NA,NA,3.196429918851818,1.116229542703616,NA,NA,0.39634368997064584,1.2006972546194277,-1.3538318029873926,NA,-2.2332833811043775,NA,2.0272549602292145,NA,-0.04396259983806772,NA,-0.2554123055412987,-2.5551893976446234,0.5049939741871121,-1.224785628014839,NA,-1.223190294160216,-2.3572574828694624,NA,-1.8094237405844824,NA,0.07064714076304668,0.4169063940197084,NA,-0.34391631342098883
histidine,-0.23039317971980466,0.15981603010303402,0.9510323588879714,0.8925493234992725,-0.04271969643260043,0.060403956802826286,-2.7383851499687255,0.6326683578603962,0.3025043180557905,-0.19934500695659274,-0.382207933173353,-0.1597148509156039,0.011718681492197902,-1.6847883178039886,-0.2609060037002404,-1.033957019597108,-0.5276832313019657,-0.31917527886714225,-0.32610629077330167,0.1313121641273458,-0.7770233662782857,1.1162397414408343,-0.10351879831591937,0.1991625272728843,-0.550546705972943,-0.6359388654183729,0.4538335394021136,-1.3371478988235221,0.3450454962046656,-0.008622361211047647,0.29765742328985034,1.2155885266449076,0.07751579498407501,-1.032395096518334,0.7432889977996915,-1.0739718628681008,-1.2107656446224446,-0.08625069818598341,-0.9489020173015277,-1.486818430064953,-0.12575657774339533,0.23182982993331613,2.0707124937184247,1.8988421403409763,0.06076410933944487,0.13680376927239912,0.004096023921571046,1.5125978948333483,0.11412407096056576,0.5568941487759069,0.09968063266846094,-2.3165968265879924,-0.5726893045815835,-0.5485815008914514,0.21692879870007786,0.22341308836918472,0.6325523896493177,0.6869902369420071
homogentisate,0.7250808427550428,0.39030826036364275,0.03774049589591222,-3.867462415437532,-2.8847012950772895,-3.654168831547822,-0.2758688284303723,-3.1193055171208623,-0.6136857482427729,0.02618513512040721,-3.311176409536915,-3.0173011496112068,-3.3970348866355415,-2.227930334543326,0.5111870435071815,0.15254454533579498,-2.4951364171076973,-2.2927025513124306,-1.2700766120673839,-3.0037316928119786,-3.1627788812624145,-3.412139155144196,-2.9786251766928347,-1.729331733269757,-2.8253223116256745,-3.619254917881644,-3.0915287540293495,-2.7204608373816397,-2.7823135786759234,-3.1812538649139075,-2.6369368177857178,-2.4578097674392563,-1.382852497699374,-2.726031766985612,-3.128337233697761,-2.4826331723654222,-3.2823782067428207,-2.890046861853466,-2.566654304425568,-2.7461576199111306,0.2377070471456353,-2.813866575082046,-3.068423108933737,-2.975047187728795,-3.7756453146586653,-3.6091725237671275,-1.6279555482106778,-0.49189189953547796,-2.662207933198765,-2.7432358427028145,-3.24397826639997,-2.549943719228179,-4.039967197449839,-3.021856001526168,1.161667320130217,-3.4329904211590234,-3.1456558874392515,-0.042003718193624806
hypotaurine,-0.37168383645413705,0.568481006193446,-2.87406762521754,-2.9651416111153894,-2.9856805858669473,-0.1382569413181134,-0.5030241813798391,1.1271005285936866,-0.29368764203800524,-2.0790085034013615,1.247632122962008,0.3011039692614439,-0.21634776848842918,1.754011461957159,-0.5970603544443804,-2.516165914252034,-2.609699995453492,-3.18120397444995,-3.1514654852550192,3.4443991484649477,-0.18329239287176158,-2.957961368675627,0.700424343771541,-0.6997275449702922,-1.3269374054611722,-0.06783738751295587,-0.33270206743083186,-0.26105348019665797,-2.881340806910714,-0.22029550220976724,-2.7426945336201998,-2.5480622005846056,-0.7221666874289436,-2.843280078662316,-3.2144146283075363,-2.6088729412979035,0.20949661590668534,-2.630386180762126,-2.697409575627291,0.8980198824178629,-1.1343194474422669,-0.3841325294956146,-2.8311679578427213,-1.092112431316961,0.6477424748240086,-0.8372613634227246,-3.3082016930718003,-0.5331057719719201,-2.7739380840879404,-2.828962016219971,-0.42739837441400574,-0.042376814593517054,-1.4121772975549103,-1.2227928162248345,-0.6400761794414827,-0.9506977795049387,0.7207066890729497,-3.4764008323681646
hypoxanthine,-1.257879886167733,-1.7920723348845735,1.025060281269342,-0.2813107198453313,0.755653263573782,-4.251404920339404,-2.3255146105662243,-0.12229760552087399,1.6698595489074144,0.9649936257051976,-0.6874199584609944,1.9872148167355164,1.3333154802484355,-1.2626831263168121,0.265860196776055,1.1204197823007327,0.7076899807402999,0.8810193303663443,-0.7254402480257252,-1.7461157861319698,1.739318326392537,0.26907072075873373,-0.5136047193573479,-0.37703235773459554,-0.059701684365808916,0.3902935569594508,0.8189826977816477,-1.8996784061517609,-0.16549646789194838,-0.9513047484793136,-0.8624091271267611,-0.1772064369367321,0.6282421479553424,1.8514196309365527,0.3122263885911174,-0.23158206764858313,1.4770869356814735,2.2691374170463394,0.8868979736352198,0.5911529250799283,-0.9628254982165396,-0.168999176935829,-0.8981035747581663,-0.1431112472176057,-0.9124955194661117,1.6117865233810296,0.8470321531108649,-1.0956859158732932,0.39493164302110273,-0.004171188456060904,-3.096295820407983,NA,0.8740438289129937,0.6630725827765094,-0.9235747738523834,0.47073906968705614,-0.30000103097054875,0.6395782487534571
inosine,-2.2827024180183857,-3.06323689191918,1.4958348513500717,-0.5563834711702818,1.7343337338365572,-3.520741251439806,NA,-1.1407886898260715,1.1914993637897275,0.2182580794725073,-2.0826368064899796,1.5456040590703406,0.006717042472324408,-3.298078699310768,0.8625615394165376,0.9049708990701468,1.572361340541434,1.5026486221601427,-3.316052180947435,-3.3510261611009717,0.2385516904672329,-0.8590038832929325,-0.40403895305035853,0.9062311614815037,-1.119234580344716,-2.581963514476959,0.2583149183360298,NA,-0.03146351294239125,-0.9261674724484736,1.037860425093525,-1.0380577380253575,-0.4740911709902367,1.4741071439825717,-0.13294964567419854,-0.0470785310178492,0.9920246047601591,1.250989319243315,0.715955965009405,-0.33581024355059697,0.15816191500100807,0.012504003350125359,-2.3498693287906187,0.10881561906283643,2.011990236885964,2.031483196396117,0.9388277919728338,-0.404617555650578,1.961135724209706,0.3638893246113337,-3.58187706111634,NA,0.620776510372977,0.2797564064901348,-1.140206608437425,1.5396089908773192,-0.03262243975625623,0.28978171642015127
inositol,-0.10586944992403602,1.340967244157607,-1.4668584209538142,-0.647527436950778,-0.3547802220356999,1.618374955826754,-2.7383851499687255,0.06321354756358488,-0.12294246836021472,0.07059240793029886,-0.3009828944611552,-0.8127284225620972,1.530898051054498,-0.03522965198004968,-0.9945024977028032,0.7020690946367036,-0.022048601331745132,-0.9400974249039322,-0.2828522178767052,1.6754481266245929,0.261132886962411,-0.6312851802035144,-1.4225853674587503,-1.7789570599014546,-1.5247836747132713,0.22433291063248895,0.14142525749369028,1.8826966305118464,-0.8836631956061476,-0.08896024754421283,0.8436657443813935,-3.1450975512510437,2.327496752225242,0.4828504009964547,0.19289652089946507,0.8206990313529481,0.35349972554984355,0.18534595751479443,0.7062874602198796,-0.8366385800419573,-0.2567374195616452,0.05360302350007906,-0.1776588907459029,-0.9409028173906133,-0.9217900280474458,-0.5793982382231189,0.11387839816946688,-0.32361365258773667,-1.5797157260699635e-4,-2.6234978756991953,3.130212188887942,0.36145508438714913,-0.40371994336724804,2.0449407395806762,0.5048048235561602,-1.3630749706579994,0.8952217152193818,-1.4252681120473225
