786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
0.4601773749111243,1.0505322776478523,-0.37078211011547413,0.32579612595807683,0.66582745142211,0.6894085806212168,-2.726667707231333,-1.150002735153039,-0.20461344251497374,0.5985155381379791,-0.63584579462704,-1.0852190044481012,-0.8937717196732663,-2.2241605048735287,0.556343184885707,1.1725917508676962,1.4523396245185038,-0.982448719325016,-0.406505810404404,-1.8803769925926666,-1.0552815746354725,0.3596076964919316,0.4703872568037498,1.23208627586251,-1.4446534084513492,0.6264492701259748,0.11329689785974348,-2.768752650302119,1.4815636320111056,-0.10618776199895319,-0.07872511460469211,-0.5780815717211386,-0.3068351051685313,-0.339607827712313,-0.3401084585214589,0.2720694101351502,-0.12342015794801581,-0.18946315614623324,0.8025172482037686,-1.534289967108601,1.3357272433772254,0.3708485309514337,0.824496930723302,1.6556850234667908,1.0065912800902106,0.08148367117850376,0.35366350324600604,0.23969928644716684,0.9768355554285993,1.2848085971783747,-1.6759314259422946,-1.2458125259678519,-0.6025984177717878,0.3331234924727978,0.7668140634497725,0.36782276917978407,0.7617257173560368,1.074707488214645,ACTN1
0.5084387503784983,1.1607074741184422,-0.4096681041005623,0.3599641881399989,0.7356565007876347,0.761710714915009,-3.0126286022424495,-1.2706099549244299,-0.2260723988071941,0.6612852106250553,-0.7025304999317534,-1.199031991990372,-0.9875065595349655,-2.4574206586264804,0.614690006781655,1.2955680070765145,1.6046546051030341,-1.0854836121854978,-0.44913834867159586,-2.0775826463413964,-1.165954856447998,0.3973217672123926,0.51971939969769,1.361302055710615,-1.5961622925614294,0.6921485093435709,0.12517897730346603,-3.059127228709688,1.6369434977359312,-0.11732426659755828,-0.08698145774929486,-0.6387082198456602,-0.3390146190352655,-0.37522440031770865,-0.3757775350802608,0.30060285108985835,-0.13636392030513306,-0.2093332171586257,0.886681721179188,-1.69519953853799,1.475812431240009,0.409741490861137,0.9109665359554574,1.8293259735214653,1.1121581383478547,0.0900293195819374,0.3907541731698805,0.2648378914572934,1.0792817643921024,1.419553661783326,-1.851695729479794,-1.3764678544470093,-0.6657962846850539,0.3680600165692631,0.8472341437219879,0.4063984005268561,0.8416121543099868,1.1874180742497427,ACTR2
0.8133525695898832,1.8567908246836557,-0.6553485644065492,0.5758369069353029,1.1768341905602113,1.2185132757860502,-4.819320346904661,-2.032602493446722,-0.3616493950280079,1.0578619841490795,-1.1238423249789387,-1.9180987896375952,-1.5797202653942253,-3.9311508136804694,0.9833233524095004,2.072528041675973,2.566975757440198,-1.7364547540122344,-0.7184893553480198,-3.3235216290638334,-1.865185094196328,0.6355980539949412,0.8313982930985202,2.1776832001415536,-2.5533905532787657,1.1072341913225825,0.20024957337066412,-4.893704483226637,2.6186284958922315,-0.18768434475408186,-0.13914476840012077,-1.0217454343181351,-0.5423237534818112,-0.6002487614172569,-0.601133614470091,0.4808762140532583,-0.2181421948995109,-0.33487162406432824,1.4184301566168986,-2.7118210396257987,2.3608661461939544,0.655465961654974,1.4572787229104582,2.9263839156114075,1.779126156183282,0.14402045156055898,0.625091833754009,0.4236627900237756,1.7265336202764463,2.270868649611536,-2.962168950635318,-2.201944020865676,-1.0650783768327174,0.5887878530443448,1.3553256263956595,0.6501179996600746,1.3463320956487312,1.8995199346028115,ACVR1B
0.017099781251026406,0.03903684345278566,-0.013777932859025337,0.012106293768552157,0.024741554867715766,0.02561780861886045,-0.10132054264270114,-0.04273307702925471,-0.007603253221002071,0.0222403041424537,-0.023627463213737692,-0.04032577131611869,-0.03321176078619089,-0.08264782271803339,0.020673217069575107,0.04357246472724813,0.05396764646732277,-0.036506919085387265,-0.015105393733293997,-0.06987313369982266,-0.03921332309740096,0.013362701604757053,0.017479171365536277,0.045783228268683945,-0.053682033526386036,0.02327829673522634,0.004210011781208341,-0.1028843816311215,0.055053584548258365,-0.003945842626593412,-0.002925355117604833,-0.021480996156295833,-0.011401719129565592,-0.012619524300032683,-0.012638127294858274,0.010109856877046772,-0.004586183106645724,-0.00704028207787415,0.02982082593067453,-0.05701284818330487,0.04963443428133994,0.013780400998110487,0.030637571350033803,0.06152378031916259,0.037404035133313585,0.0030278606221179356,0.013141820679788526,0.008907011921359596,0.036298338916117515,0.047742342755179794,-0.06227611859637189,-0.04629328349302798,-0.02239202031195308,0.012378572179830434,0.028494127395407024,0.013667966386516597,0.02830504898808567,0.039935172738247204,ADAM10
0.5365897819254882,1.224973057133931,-0.4323504423640109,0.37989454004290496,0.7763880330439872,0.8038848063848064,-3.1794306069243516,-1.3409605741452633,-0.23858948415127415,0.6978989833007317,-0.7414279251409417,-1.2654195114452635,-1.042182424208208,-2.5934821339442418,0.6487239150147447,1.367300493656909,1.693500473708944,-1.1455842307705748,-0.474006059507966,-2.1926134038812175,-1.2305109744106737,0.4193205184774659,0.5484950136837992,1.436674078568366,-1.6845379622336563,0.7304711086875957,0.1321098364019641,-3.2285037505769663,1.7275771247187228,-0.12382022924351385,-0.09179741199999054,-0.6740719588069651,-0.35778504365031816,-0.3959996734901029,-0.39658343399496626,0.31724650843864605,-0.14391406281398636,-0.22092349424839974,0.93577515689090085,-1.7890586624782898,1.5575246183586122,0.4324278923731287,0.9614045634914032,1.9306113557862823,1.1737356613328052,0.09501402661659746,0.41238929253840284,0.279501328954342,1.1390390015713519,1.4981509360582639,-1.9542196713650417,-1.4526795711289306,-0.7026598246888073,0.38843861503351307,0.894143461884401,0.4288997031623458,0.888210196431429,1.253162558994042,ADAM12
0.017099781251026406,0.03903684345278566,-0.013777932859025337,0.012106293768552157,0.024741554867715766,0.02561780861886045,-0.10132054264270114,-0.04273307702925471,-0.007603253221002071,0.0222403041424537,-0.023627463213737692,-0.04032577131611869,-0.03321176078619089,-0.08264782271803339,0.020673217069575107,0.04357246472724813,0.05396764646732277,-0.036506919085387265,-0.015105393733293997,-0.06987313369982266,-0.03921332309740096,0.013362701604757053,0.017479171365536277,0.045783228268683945,-0.053682033526386036,0.02327829673522634,0.004210011781208341,-0.1028843816311215,0.055053584548258365,-0.003945842626593412,-0.002925355117604833,-0.021480996156295833,-0.011401719129565592,-0.012619524300032683,-0.012638127294858274,0.010109856877046772,-0.004586183106645724,-0.00704028207787415,0.02982082593067453,-0.05701284818330487,0.04963443428133994,0.013780400998110487,0.030637571350033803,0.06152378031916259,0.037404035133313585,0.0030278606221179356,0.013141820679788526,0.008907011921359596,0.036298338916117515,0.047742342755179794,-0.06227611859637189,-0.04629328349302798,-0.02239202031195308,0.012378572179830434,0.028494127395407024,0.013667966386516597,0.02830504898808567,0.039935172738247204,ADAM17
0.9132952073646612,2.084948427859944,-0.735876083022158,0.6465942409118915,1.321440499835705,1.3682410021114815,-5.411505834182552,-2.2823633749363847,-0.4060879273940852,1.1878492996755123,-1.2619371323242543,-2.1537897552979732,-1.7738321624641242,-4.414200350252041,1.104151555700103,2.327194870172897,2.8823990288412444,-1.9498257753640662,-0.8067754493143662,-3.731907279677383,-2.0943741632689923,0.7136986815159189,0.9335583422093366,2.445271219651609,-2.867144510302043,1.2432882346152683,0.22485571752538094,-5.495030098747237,2.9403987207820683,-0.21074650645993465,-0.1562425138384627,-1.1472948426043608,-0.6089630787601676,-0.6740057602638121,-0.6749993417469082,0.5399650263008956,-0.24494693761917696,-0.376019773927295,1.5927231467073553,-3.045042520698884,2.650963207303344,0.7360079057376108,1.6363453232829894,3.285970322051795,1.9977405278975218,0.16171730820138233,0.701901484393392,0.47572136627361533,1.938685558647115,2.5499070535802555,-3.3261525286429547,-2.472513146612309,-1.195952423829595,0.661136565427062,1.5218644967579145,0.7300028001515136,1.5117658644604852,2.1329279791187266,ADAM9
-0.39919659019142556,-0.9113201256451302,0.3216476127073084,-0.28262298337713326,-0.5775947770463247,-0.5980510334430328,2.365341085102325,0.997609173359659,0.1774989232686239,-0.5192027575180389,0.5515861642517622,0.9414103122090314,0.7753328224187517,1.9294240394922249,-0.48261890847090455,-1.0172047870093177,-1.2598816402472086,0.8522587162574546,0.3526373573619957,1.6311972831397332,0.9154400656218301,-0.31195398572973654,-0.4080535011566385,-1.068815345910821,1.2532139694472755,-0.543434827951928,-0.0982832659115647,2.4018491072003387,-1.2852330042620692,0.09211620305806577,0.06829279105408409,0.5014766150294726,0.266174597910124,0.29460441607164023,0.29503870537583504,-0.23601590765369587,0.10706503383233608,0.16435628960482732,-0.6961710125679771,1.330972265537738,-1.1587222450581427,-0.3217052317313581,-0.7152380393138738,-1.4362805557891718,-0.8732020056528005,-0.07068579522628697,-0.30679749215881597,-0.20793533762825117,-0.847389385408524,-1.114551125294444,1.4538439895269348,1.0807226506522254,0.5227445909866943,-0.28897935786930695,-0.6651990648151729,-0.3190804312786918,-0.6607850051045517,-0.9322917382266669,ADGRG1
0.28853587113751,0.6586943696389623,-0.23248413541633828,0.20427746808433353,0.41748055032138587,0.43226615697400456,-1.7096482467449807,-0.7210633531515651,-0.12829469917747496,0.375275299484967,-0.3986817480917406,-0.6804432983779123,-0.5604039133471143,-1.3945711454138094,0.348832807204867,0.7352268946090895,0.9106316424811289,-0.6160052895541032,-0.2548832570270266,-1.1790154040698824,-0.6616722269138425,0.22547766498753297,0.2949375704098152,0.7725305638748973,-0.9058123072212904,0.3927900321352493,0.07103830154068755,-1.736035931956684,0.9289553909305927,-0.06658080141038644,-0.0493614435678246,-0.36246299574661633,-0.19238871616074152,-0.21293754486085834,-0.2132514454446563,0.17059027354044812,-0.07738568806503715,-0.11879531630096636,0.5031864362259698,-0.9620153366356236,0.8375144993696998,0.23252578195267318,0.516967919603605,1.0381312655094888,0.6311429194804364,0.05109108645663603,0.2217505956661564,0.15029387839728167,0.6124857789849387,0.8055879928982204,-1.0508259647584428,-0.7811370616027808,-0.3778353063347543,0.20887180104317907,0.4808001780633065,0.23062859870065888,0.4776097335676637,0.6738524713213188,ADORA1
0.5535560686392089,1.263705147837069,-0.4460208136849679,0.3919063224220168,0.8009364355917573,0.8293026219477271,-3.2799601605619295,-1.383360042676154,-0.24613338031057808,0.7199656618822852,-0.7648709335231801,-1.305430467612339,-1.075134907488211,-2.675484741808896,0.6692357404555748,1.410532796955632,1.7470468056641801,-1.1818061477147046,-0.488993528484352,-2.2619410521437526,-1.2694181670175084,0.43257890017066,0.5658377286900618,1.4820998864242263,-1.737800910970488,0.7535676764634754,0.13628698147180787,-3.330584934627963,1.7822009170557092,-0.1277352674739588,-0.09469992946124497,-0.6953852571663949,-0.3690977518622986,-0.40852067971363765,-0.4091228979835052,0.3272774397057,-0.148464442515734,-0.2279088142665447,0.9653631776586836,-1.845626422874991,1.6067715666399047,0.4461007125649087,0.9918029535120771,1.9916548323830603,1.2108476907211283,0.09801824934260205,0.4254285176793843,0.2883388056332483,1.1750539666894462,1.5455205639896532,-2.016009612886112,-1.4986114523110536,-0.7248770350223808,0.40072055020136443,0.9224151413843306,0.44246096649682765,0.9162942736209589,1.2927859659074226,ADORA2A
0.5535560686392089,1.263705147837069,-0.4460208136849679,0.3919063224220168,0.8009364355917573,0.8293026219477271,-3.2799601605619295,-1.383360042676154,-0.24613338031057808,0.7199656618822852,-0.7648709335231801,-1.305430467612339,-1.075134907488211,-2.675484741808896,0.6692357404555748,1.410532796955632,1.7470468056641801,-1.1818061477147046,-0.488993528484352,-2.2619410521437526,-1.2694181670175084,0.43257890017066,0.5658377286900618,1.4820998864242263,-1.737800910970488,0.7535676764634754,0.13628698147180787,-3.330584934627963,1.7822009170557092,-0.1277352674739588,-0.09469992946124497,-0.6953852571663949,-0.3690977518622986,-0.40852067971363765,-0.4091228979835052,0.3272774397057,-0.148464442515734,-0.2279088142665447,0.9653631776586836,-1.845626422874991,1.6067715666399047,0.4461007125649087,0.9918029535120771,1.9916548323830603,1.2108476907211283,0.09801824934260205,0.4254285176793843,0.2883388056332483,1.1750539666894462,1.5455205639896532,-2.016009612886112,-1.4986114523110536,-0.7248770350223808,0.40072055020136443,0.9224151413843306,0.44246096649682765,0.9162942736209589,1.2927859659074226,ADORA2B
0.47216365122642767,1.0778955745949517,-0.3804399009303169,0.3342821633017027,0.6831703114716752,0.7073656601996354,-2.797689435679405,-1.179956946938356,-0.20994302496192277,0.614105119482585,-0.6524077201015277,-1.1134857892991497,-0.9170518620246327,-2.282093388658056,0.5708342996248102,1.2031343405238275,1.4901688290649118,-1.008038638468085,-0.41709409925329405,-1.9293553201658369,-1.0827685768951427,0.36897442647533146,0.4826394707165615,1.2641785240953447,-1.4822824095226967,0.642766443586973,0.11624795107846356,-2.84087056857583,1.5201540365815591,-0.10895364299618639,-0.08077567386303854,-0.5931389079336647,-0.31482726331080263,-0.34845361953896725,-0.34896729031821666,0.27915602348169283,-0.1266348925192865,-0.1943981178913149,0.8234204781520598,-1.5742537386806321,1.3705190360508464,0.3805080518350211,0.8459726671927024,1.6988107816295268,1.032810042414339,0.0836060827771174,0.36287540435992816,0.24594275263342055,1.0022792680497183,1.318274107865493,-1.7195845437443744,-1.2782623029178861,-0.6182943462036721,0.341800386308939,0.7867873297337714,0.37740347780828076,0.7815664470887076,1.102700478774767,ADRB2
-0.47159596370061696,-1.0765996089477956,0.37998249387342614,-0.3338802521979707,-0.682348928328735,-0.7065151867240944,2.794325743049532,1.1785382717861481,0.2096906081651358,-0.6133667741759057,0.6516233231588929,1.112147033147314,0.9159492805335675,2.279349602798828,-0.5701479792984575,-1.2016877989376247,-1.4883771827714802,1.0068266625798366,0.4165926224525691,1.9270356351471483,1.0814667523839876,-0.36853080448386843,-0.4820591879983175,-1.2626585884190904,1.4805002451578007,-0.6419936384566153,-0.11610818489452102,2.837454958797234,-1.5183263387449346,0.10882264683868866,0.08067855638624478,0.5924257705326126,0.31444874304626624,0.3480346699382879,0.3485477231255354,-0.27882039113923124,0.12648263800196174,0.19416439090644028,-0.8224304706986483,1.57236099618003,-1.3688712460131487,-0.38005056283954936,-0.8449555449955612,-1.6967682828328938,-1.0315682835959956,-0.08350556226870616,-0.3624391152895101,-0.2456470529700289,-1.001074216715564,-1.3166891324767884,1.7175170684261722,1.2767254341602055,0.6175509641438546,-0.3413894359633932,-0.7858413667156585,-0.3769497214761413,-0.780626761194944,-1.101374689919816,AHCYL1
